index,time,x,y,z,rx,ry,rz
0 days 00:01:12.410000,72.41000000000001,-0.812221,-1.8613899999999999,1.701195,1.36171,-1.06378,-0.49972500000000003
0 days 00:01:12.420000,72.42,-0.8292619999999999,-1.86958,1.70699,1.3751200000000001,-1.07506,-0.48894000000000004
0 days 00:01:12.430000,72.43,-0.846303,-1.87777,1.712785,1.38853,-1.08634,-0.478155
0 days 00:01:12.440000,72.44,-0.863344,-1.8859599999999999,1.71858,1.40194,-1.09762,-0.46737
0 days 00:01:12.450000,72.45,-0.880385,-1.89415,1.724375,1.41535,-1.1089,-0.456585
0 days 00:01:12.460000,72.46000000000001,-0.897426,-1.90234,1.73017,1.42876,-1.12018,-0.44580000000000003
0 days 00:01:12.470000,72.47,-0.9144669999999999,-1.9105299999999998,1.735965,1.44217,-1.13146,-0.43501500000000004
0 days 00:01:12.480000,72.48,-0.931508,-1.91872,1.74176,1.45558,-1.14274,-0.42423
0 days 00:01:12.490000,72.49,-0.948549,-1.92691,1.747555,1.46899,-1.15402,-0.413445
0 days 00:01:12.500000,72.5,-0.96559,-1.9350999999999998,1.75335,1.4824000000000002,-1.1653,-0.40266
0 days 00:01:12.510000,72.51,-0.9826309999999999,-1.94329,1.759145,1.49581,-1.17658,-0.39187500000000003
0 days 00:01:12.520000,72.52,-0.9996719999999999,-1.9514799999999999,1.76494,1.50922,-1.1878600000000001,-0.38109000000000004
0 days 00:01:12.530000,72.53,-1.016713,-1.95967,1.770735,1.5226300000000001,-1.19914,-0.370305
0 days 00:01:12.540000,72.53999999999999,-1.0337539999999998,-1.96786,1.77653,1.53604,-1.21042,-0.35952000000000006
0 days 00:01:12.550000,72.55,-1.050795,-1.9760499999999999,1.782325,1.54945,-1.2217,-0.348735
0 days 00:01:12.560000,72.56,-1.0678359999999998,-1.98424,1.78812,1.5628600000000001,-1.23298,-0.33795000000000003
0 days 00:01:12.570000,72.57,-1.0848769999999999,-1.99243,1.793915,1.57627,-1.2442600000000001,-0.32716500000000004
0 days 00:01:12.580000,72.58,-1.101918,-2.00062,1.79971,1.58968,-1.25554,-0.31638
0 days 00:01:12.590000,72.58999999999999,-1.1189589999999998,-2.00881,1.805505,1.6030900000000001,-1.26682,-0.30559500000000006
0 days 00:01:12.600000,72.6,-1.136,-2.017,1.8113,1.6165,-1.2781,-0.29481
0 days 00:01:12.610000,72.61,-1.152455,-2.0147,1.809205,1.626255,-1.29366,-0.27828020000000003
0 days 00:01:12.620000,72.61999999999999,-1.16891,-2.0124,1.80711,1.63601,-1.30922,-0.2617504
0 days 00:01:12.630000,72.63,-1.185365,-2.0101,1.805015,1.6457650000000001,-1.32478,-0.2452206
0 days 00:01:12.640000,72.64,-1.2018199999999999,-2.0078,1.8029199999999999,1.65552,-1.34034,-0.22869080000000003
0 days 00:01:12.650000,72.64999999999999,-1.218275,-2.0055,1.800825,1.665275,-1.3559,-0.21216100000000002
0 days 00:01:12.660000,72.66,-1.2347299999999999,-2.0032,1.79873,1.67503,-1.37146,-0.1956312
0 days 00:01:12.670000,72.67,-1.251185,-2.0009,1.796635,1.684785,-1.38702,-0.17910140000000002
0 days 00:01:12.680000,72.67999999999999,-1.2676399999999999,-1.9986,1.79454,1.6945400000000002,-1.40258,-0.1625716
0 days 00:01:12.690000,72.69,-1.284095,-1.9963,1.792445,1.7042950000000001,-1.41814,-0.1460418
0 days 00:01:12.700000,72.69999999999999,-1.3005499999999999,-1.994,1.79035,1.71405,-1.4337,-0.12951200000000002
0 days 00:01:12.710000,72.71,-1.317005,-1.9917,1.788255,1.723805,-1.44926,-0.1129822
0 days 00:01:12.720000,72.72,-1.33346,-1.9894,1.78616,1.73356,-1.46482,-0.0964524
0 days 00:01:12.730000,72.72999999999999,-1.349915,-1.9871,1.784065,1.7433150000000002,-1.48038,-0.07992260000000001
0 days 00:01:12.740000,72.74,-1.36637,-1.9848000000000001,1.78197,1.7530700000000001,-1.49594,-0.0633928
0 days 00:01:12.750000,72.75,-1.382825,-1.9825,1.779875,1.762825,-1.5114999999999998,-0.046863000000000016
0 days 00:01:12.760000,72.75999999999999,-1.39928,-1.9802,1.7777800000000001,1.77258,-1.5270599999999999,-0.030333200000000005
0 days 00:01:12.770000,72.77,-1.415735,-1.9779,1.775685,1.7823350000000002,-1.5426199999999999,-0.013803400000000021
0 days 00:01:12.780000,72.78,-1.43219,-1.9756,1.77359,1.7920900000000002,-1.55818,0.0027264000000000177
0 days 00:01:12.790000,72.78999999999999,-1.448645,-1.9733,1.771495,1.8018450000000001,-1.57374,0.0192562
0 days 00:01:12.800000,72.8,-1.4651,-1.971,1.7694,1.8116,-1.5893,0.035786
0 days 00:01:12.810000,72.81,-1.479705,-1.9636900000000002,1.767265,1.8191700000000002,-1.602855,0.0527162
0 days 00:01:12.820000,72.82,-1.49431,-1.95638,1.76513,1.82674,-1.61641,0.0696464
0 days 00:01:12.830000,72.83,-1.508915,-1.94907,1.762995,1.83431,-1.6299649999999999,0.0865766
0 days 00:01:12.840000,72.84,-1.52352,-1.9417600000000002,1.76086,1.8418800000000002,-1.6435199999999999,0.1035068
0 days 00:01:12.850000,72.85,-1.538125,-1.93445,1.758725,1.84945,-1.6570749999999999,0.120437
0 days 00:01:12.860000,72.86,-1.5527300000000002,-1.92714,1.75659,1.8570200000000001,-1.67063,0.1373672
0 days 00:01:12.870000,72.87,-1.5673350000000001,-1.9198300000000001,1.754455,1.8645900000000002,-1.684185,0.15429739999999997
0 days 00:01:12.880000,72.88,-1.5819400000000001,-1.91252,1.75232,1.87216,-1.69774,0.17122759999999998
0 days 00:01:12.890000,72.89,-1.596545,-1.90521,1.750185,1.8797300000000001,-1.711295,0.1881578
0 days 00:01:12.900000,72.9,-1.61115,-1.8979,1.74805,1.8873000000000002,-1.72485,0.205088
0 days 00:01:12.910000,72.91,-1.625755,-1.89059,1.7459149999999999,1.89487,-1.738405,0.2220182
0 days 00:01:12.920000,72.92,-1.64036,-1.88328,1.7437799999999999,1.9024400000000001,-1.75196,0.2389484
0 days 00:01:12.930000,72.92999999999999,-1.654965,-1.87597,1.7416449999999999,1.91001,-1.765515,0.2558786
0 days 00:01:12.940000,72.94,-1.66957,-1.86866,1.73951,1.91758,-1.77907,0.27280879999999996
0 days 00:01:12.950000,72.95,-1.6841750000000002,-1.86135,1.737375,1.9251500000000001,-1.7926250000000001,0.28973899999999997
0 days 00:01:12.960000,72.96,-1.6987800000000002,-1.85404,1.73524,1.93272,-1.8061800000000001,0.3066692
0 days 00:01:12.970000,72.97,-1.7133850000000002,-1.84673,1.733105,1.94029,-1.819735,0.3235994
0 days 00:01:12.980000,72.98,-1.7279900000000001,-1.83942,1.73097,1.9478600000000001,-1.83329,0.3405296
0 days 00:01:12.990000,72.99,-1.7425950000000001,-1.83211,1.728835,1.95543,-1.846845,0.3574598
0 days 00:01:13,73.0,-1.7572,-1.8248,1.7267,1.963,-1.8604,0.37439
0 days 00:01:13.010000,73.01,-1.766855,-1.818205,1.7285599999999999,1.9716,-1.8594300000000001,0.381555
0 days 00:01:13.020000,73.02,-1.77651,-1.81161,1.7304199999999998,1.9802,-1.85846,0.38872
0 days 00:01:13.030000,73.03,-1.786165,-1.805015,1.7322799999999998,1.9888000000000001,-1.85749,0.395885
0 days 00:01:13.040000,73.04,-1.79582,-1.79842,1.73414,1.9974,-1.85652,0.40305
0 days 00:01:13.050000,73.05,-1.805475,-1.791825,1.736,2.0060000000000002,-1.85555,0.410215
0 days 00:01:13.060000,73.06,-1.8151300000000001,-1.78523,1.73786,2.0146,-1.8545800000000001,0.41738
0 days 00:01:13.070000,73.07000000000001,-1.824785,-1.778635,1.73972,2.0232,-1.85361,0.424545
0 days 00:01:13.080000,73.08,-1.83444,-1.77204,1.74158,2.0318,-1.85264,0.43171
0 days 00:01:13.090000,73.09,-1.844095,-1.765445,1.7434399999999999,2.0404,-1.85167,0.438875
0 days 00:01:13.100000,73.1,-1.85375,-1.75885,1.7452999999999999,2.049,-1.8507,0.44604
0 days 00:01:13.110000,73.11,-1.863405,-1.7522550000000001,1.74716,2.0576,-1.84973,0.45320499999999997
0 days 00:01:13.120000,73.12,-1.87306,-1.74566,1.74902,2.0662,-1.84876,0.46037
0 days 00:01:13.130000,73.13,-1.882715,-1.739065,1.75088,2.0747999999999998,-1.84779,0.467535
0 days 00:01:13.140000,73.14,-1.8923699999999999,-1.73247,1.75274,2.0833999999999997,-1.84682,0.4747
0 days 00:01:13.150000,73.15,-1.902025,-1.725875,1.7546,2.0919999999999996,-1.84585,0.481865
0 days 00:01:13.160000,73.16,-1.91168,-1.7192800000000001,1.75646,2.1006,-1.84488,0.48902999999999996
0 days 00:01:13.170000,73.17,-1.921335,-1.712685,1.75832,2.1092,-1.84391,0.496195
0 days 00:01:13.180000,73.18,-1.93099,-1.70609,1.76018,2.1178,-1.84294,0.50336
0 days 00:01:13.190000,73.19,-1.940645,-1.699495,1.76204,2.1264,-1.8419699999999999,0.510525
0 days 00:01:13.200000,73.2,-1.9503,-1.6929,1.7639,2.135,-1.841,0.51769
0 days 00:01:13.210000,73.21000000000001,-1.954585,-1.688425,1.7687300000000001,2.14059,-1.8276649999999999,0.51452
0 days 00:01:13.220000,73.22,-1.95887,-1.68395,1.77356,2.1461799999999998,-1.81433,0.51135
0 days 00:01:13.230000,73.23,-1.963155,-1.679475,1.77839,2.15177,-1.800995,0.50818
0 days 00:01:13.240000,73.24000000000001,-1.9674399999999999,-1.675,1.78322,2.1573599999999997,-1.78766,0.50501
0 days 00:01:13.250000,73.25,-1.971725,-1.670525,1.7880500000000001,2.16295,-1.774325,0.50184
0 days 00:01:13.260000,73.26,-1.97601,-1.66605,1.79288,2.1685399999999997,-1.76099,0.49867
0 days 00:01:13.270000,73.27000000000001,-1.980295,-1.661575,1.79771,2.17413,-1.747655,0.4955
0 days 00:01:13.280000,73.28,-1.98458,-1.6571,1.80254,2.1797199999999997,-1.73432,0.49233
0 days 00:01:13.290000,73.29,-1.9888649999999999,-1.652625,1.8073700000000001,2.18531,-1.720985,0.48916
0 days 00:01:13.300000,73.30000000000001,-1.99315,-1.64815,1.8122,2.1909,-1.7076500000000001,0.48599000000000003
0 days 00:01:13.310000,73.31,-1.997435,-1.643675,1.81703,2.19649,-1.694315,0.48282
0 days 00:01:13.320000,73.32000000000001,-2.00172,-1.6392,1.82186,2.20208,-1.68098,0.47965
0 days 00:01:13.330000,73.33,-2.006005,-1.634725,1.8266900000000001,2.20767,-1.667645,0.47648
0 days 00:01:13.340000,73.34,-2.01029,-1.63025,1.83152,2.21326,-1.65431,0.47331
0 days 00:01:13.350000,73.35000000000001,-2.014575,-1.625775,1.83635,2.2188499999999998,-1.640975,0.47014
0 days 00:01:13.360000,73.36,-2.01886,-1.6213,1.84118,2.22444,-1.62764,0.46697
0 days 00:01:13.370000,73.37,-2.023145,-1.616825,1.8460100000000002,2.2300299999999997,-1.614305,0.4638
0 days 00:01:13.380000,73.38000000000001,-2.02743,-1.61235,1.85084,2.23562,-1.60097,0.46063000000000004
0 days 00:01:13.390000,73.39,-2.031715,-1.607875,1.85567,2.2412099999999997,-1.5876350000000001,0.45746000000000003
0 days 00:01:13.400000,73.4,-2.036,-1.6034,1.8605,2.2468,-1.5743,0.45429
0 days 00:01:13.410000,73.41000000000001,-2.036755,-1.598535,1.863445,2.24744,-1.555115,0.44427000000000005
0 days 00:01:13.420000,73.42,-2.03751,-1.59367,1.86639,2.24808,-1.53593,0.43425
0 days 00:01:13.430000,73.43,-2.038265,-1.588805,1.869335,2.24872,-1.516745,0.42423
0 days 00:01:13.440000,73.44,-2.03902,-1.58394,1.87228,2.24936,-1.49756,0.41421
0 days 00:01:13.450000,73.45,-2.039775,-1.579075,1.875225,2.25,-1.478375,0.40419000000000005
0 days 00:01:13.460000,73.46000000000001,-2.04053,-1.5742099999999999,1.8781700000000001,2.2506399999999998,-1.45919,0.39417
0 days 00:01:13.470000,73.47,-2.041285,-1.569345,1.881115,2.25128,-1.440005,0.38415
0 days 00:01:13.480000,73.48,-2.04204,-1.5644799999999999,1.88406,2.2519199999999997,-1.42082,0.37413
0 days 00:01:13.490000,73.49,-2.042795,-1.559615,1.887005,2.25256,-1.401635,0.36411000000000004
0 days 00:01:13.500000,73.5,-2.0435499999999998,-1.5547499999999999,1.88995,2.2531999999999996,-1.38245,0.35409
0 days 00:01:13.510000,73.51,-2.044305,-1.549885,1.892895,2.25384,-1.3632650000000002,0.34407
0 days 00:01:13.520000,73.52,-2.04506,-1.54502,1.89584,2.25448,-1.34408,0.33405
0 days 00:01:13.530000,73.53,-2.045815,-1.540155,1.898785,2.25512,-1.3248950000000002,0.32403000000000004
0 days 00:01:13.540000,73.53999999999999,-2.04657,-1.53529,1.90173,2.25576,-1.3057100000000001,0.31401
0 days 00:01:13.550000,73.55,-2.047325,-1.530425,1.9046750000000001,2.2563999999999997,-1.2865250000000001,0.30399
0 days 00:01:13.560000,73.56,-2.04808,-1.52556,1.90762,2.25704,-1.2673400000000001,0.29397
0 days 00:01:13.570000,73.57,-2.048835,-1.520695,1.910565,2.2576799999999997,-1.2481550000000001,0.28395000000000004
0 days 00:01:13.580000,73.58,-2.04959,-1.51583,1.91351,2.25832,-1.2289700000000001,0.27393
0 days 00:01:13.590000,73.58999999999999,-2.050345,-1.510965,1.916455,2.2589599999999996,-1.209785,0.26391
0 days 00:01:13.600000,73.6,-2.0511,-1.5061,1.9194,2.2596,-1.1906,0.25389
0 days 00:01:13.610000,73.61,-2.050415,-1.496645,1.91533,2.2509249999999996,-1.1773245,0.2451498
0 days 00:01:13.620000,73.61999999999999,-2.04973,-1.48719,1.91126,2.24225,-1.1640490000000001,0.2364096
0 days 00:01:13.630000,73.63,-2.049045,-1.477735,1.90719,2.233575,-1.1507735000000001,0.2276694
0 days 00:01:13.640000,73.64,-2.0483599999999997,-1.46828,1.90312,2.2249,-1.1374980000000001,0.2189292
0 days 00:01:13.650000,73.64999999999999,-2.047675,-1.458825,1.89905,2.2162249999999997,-1.1242225000000001,0.21018900000000001
0 days 00:01:13.660000,73.66,-2.04699,-1.44937,1.89498,2.20755,-1.1109470000000001,0.2014488
0 days 00:01:13.670000,73.67,-2.046305,-1.439915,1.89091,2.198875,-1.0976715000000001,0.1927086
0 days 00:01:13.680000,73.67999999999999,-2.04562,-1.43046,1.88684,2.1902,-1.0843960000000001,0.1839684
0 days 00:01:13.690000,73.69,-2.0449349999999997,-1.421005,1.88277,2.1815249999999997,-1.0711205000000001,0.1752282
0 days 00:01:13.700000,73.69999999999999,-2.04425,-1.41155,1.8787,2.17285,-1.057845,0.166488
0 days 00:01:13.710000,73.71,-2.043565,-1.402095,1.87463,2.164175,-1.0445695000000002,0.1577478
0 days 00:01:13.720000,73.72,-2.04288,-1.3926399999999999,1.87056,2.1555,-1.031294,0.14900760000000002
0 days 00:01:13.730000,73.72999999999999,-2.042195,-1.3831849999999999,1.86649,2.1468249999999998,-1.0180185,0.1402674
0 days 00:01:13.740000,73.74,-2.0415099999999997,-1.37373,1.86242,2.13815,-1.004743,0.1315272
0 days 00:01:13.750000,73.75,-2.040825,-1.364275,1.8583500000000002,2.1294750000000002,-0.9914675,0.12278700000000001
0 days 00:01:13.760000,73.75999999999999,-2.04014,-1.35482,1.8542800000000002,2.1208,-0.978192,0.1140468
0 days 00:01:13.770000,73.77,-2.039455,-1.345365,1.8502100000000001,2.112125,-0.9649165,0.1053066
0 days 00:01:13.780000,73.78,-2.03877,-1.33591,1.8461400000000001,2.10345,-0.951641,0.0965664
0 days 00:01:13.790000,73.78999999999999,-2.0380849999999997,-1.326455,1.84207,2.0947750000000003,-0.9383655,0.0878262
0 days 00:01:13.800000,73.8,-2.0374,-1.317,1.838,2.0861,-0.92509,0.079086
0 days 00:01:13.810000,73.81,-2.036585,-1.2992694999999999,1.82448,2.067895,-0.92586,0.0818312
0 days 00:01:13.820000,73.82,-2.03577,-1.281539,1.8109600000000001,2.04969,-0.92663,0.0845764
0 days 00:01:13.830000,73.83,-2.034955,-1.2638085,1.7974400000000001,2.031485,-0.9274,0.0873216
0 days 00:01:13.840000,73.84,-2.03414,-1.246078,1.7839200000000002,2.01328,-0.9281699999999999,0.0900668
0 days 00:01:13.850000,73.85,-2.033325,-1.2283475,1.7704,1.995075,-0.92894,0.092812
0 days 00:01:13.860000,73.86,-2.03251,-1.210617,1.75688,1.9768700000000001,-0.92971,0.09555720000000001
0 days 00:01:13.870000,73.87,-2.031695,-1.1928865,1.74336,1.958665,-0.93048,0.0983024
0 days 00:01:13.880000,73.88,-2.03088,-1.1751559999999999,1.72984,1.94046,-0.93125,0.1010476
0 days 00:01:13.890000,73.89,-2.030065,-1.1574255,1.71632,1.922255,-0.93202,0.1037928
0 days 00:01:13.900000,73.9,-2.02925,-1.139695,1.7028,1.90405,-0.93279,0.106538
0 days 00:01:13.910000,73.91,-2.028435,-1.1219645,1.6892800000000001,1.885845,-0.9335600000000001,0.1092832
0 days 00:01:13.920000,73.92,-2.02762,-1.104234,1.6757600000000001,1.86764,-0.93433,0.1120284
0 days 00:01:13.930000,73.92999999999999,-2.026805,-1.0865035,1.6622400000000002,1.849435,-0.9351,0.1147736
0 days 00:01:13.940000,73.94,-2.02599,-1.068773,1.6487200000000002,1.83123,-0.93587,0.1175188
0 days 00:01:13.950000,73.95,-2.025175,-1.0510424999999999,1.6352000000000002,1.813025,-0.93664,0.120264
0 days 00:01:13.960000,73.96,-2.02436,-1.033312,1.62168,1.79482,-0.9374100000000001,0.1230092
0 days 00:01:13.970000,73.97,-2.023545,-1.0155815,1.60816,1.776615,-0.93818,0.1257544
0 days 00:01:13.980000,73.98,-2.02273,-0.9978509999999999,1.59464,1.75841,-0.9389500000000001,0.1284996
0 days 00:01:13.990000,73.99,-2.021915,-0.9801205,1.58112,1.740205,-0.93972,0.1312448
0 days 00:01:14,74.0,-2.0211,-0.96239,1.5676,1.722,-0.94049,0.13399
0 days 00:01:14.010000,74.01,-2.01728,-0.935828,1.54556,1.694665,-0.9463755,0.14572
0 days 00:01:14.020000,74.02,-2.0134600000000002,-0.909266,1.52352,1.66733,-0.952261,0.15745
0 days 00:01:14.030000,74.03,-2.00964,-0.8827039999999999,1.5014800000000001,1.6399949999999999,-0.9581465,0.16918
0 days 00:01:14.040000,74.04,-2.00582,-0.856142,1.47944,1.61266,-0.964032,0.18091
0 days 00:01:14.050000,74.05,-2.0020000000000002,-0.82958,1.4574,1.585325,-0.9699175,0.19263999999999998
0 days 00:01:14.060000,74.06,-1.99818,-0.803018,1.4353600000000002,1.55799,-0.9758030000000001,0.20437
0 days 00:01:14.070000,74.07000000000001,-1.9943600000000001,-0.776456,1.4133200000000001,1.5306549999999999,-0.9816885000000001,0.2161
0 days 00:01:14.080000,74.08,-1.9905400000000002,-0.7498940000000001,1.39128,1.50332,-0.9875740000000001,0.22782999999999998
0 days 00:01:14.090000,74.09,-1.98672,-0.723332,1.36924,1.475985,-0.9934595,0.23956
0 days 00:01:14.100000,74.1,-1.9829,-0.69677,1.3472,1.44865,-0.999345,0.25129
0 days 00:01:14.110000,74.11,-1.9790800000000002,-0.670208,1.3251600000000001,1.4213149999999999,-1.0052305000000001,0.26302
0 days 00:01:14.120000,74.12,-1.97526,-0.643646,1.30312,1.39398,-1.0111160000000001,0.27475
0 days 00:01:14.130000,74.13,-1.97144,-0.617084,1.28108,1.366645,-1.0170015000000001,0.28647999999999996
0 days 00:01:14.140000,74.14,-1.9676200000000001,-0.590522,1.2590400000000002,1.33931,-1.022887,0.29821
0 days 00:01:14.150000,74.15,-1.9638,-0.56396,1.237,1.311975,-1.0287725,0.30994
0 days 00:01:14.160000,74.16,-1.95998,-0.537398,1.21496,1.28464,-1.034658,0.32167
0 days 00:01:14.170000,74.17,-1.9561600000000001,-0.5108360000000001,1.19292,1.2573050000000001,-1.0405435,0.3334
0 days 00:01:14.180000,74.18,-1.9523400000000002,-0.48427400000000004,1.17088,1.22997,-1.046429,0.34513
0 days 00:01:14.190000,74.19,-1.94852,-0.457712,1.14884,1.202635,-1.0523145,0.35685999999999996
0 days 00:01:14.200000,74.2,-1.9447,-0.43115,1.1268,1.1753,-1.0582,0.36859
0 days 00:01:14.210000,74.21000000000001,-1.93236,-0.39861399999999997,1.0987500000000001,1.1477845,-1.0519345,0.381275
0 days 00:01:14.220000,74.22,-1.92002,-0.366078,1.0707,1.120269,-1.045669,0.39396
0 days 00:01:14.230000,74.23,-1.90768,-0.333542,1.04265,1.0927535,-1.0394035,0.406645
0 days 00:01:14.240000,74.24000000000001,-1.89534,-0.301006,1.0146,1.065238,-1.0331380000000001,0.41933
0 days 00:01:14.250000,74.25,-1.883,-0.26847,0.98655,1.0377225,-1.0268725,0.432015
0 days 00:01:14.260000,74.26,-1.87066,-0.235934,0.9585,1.010207,-1.020607,0.4447
0 days 00:01:14.270000,74.27000000000001,-1.85832,-0.20339800000000002,0.93045,0.9826915,-1.0143415,0.457385
0 days 00:01:14.280000,74.28,-1.84598,-0.170862,0.9024,0.955176,-1.008076,0.47007
0 days 00:01:14.290000,74.29,-1.83364,-0.138326,0.87435,0.9276605,-1.0018105,0.482755
0 days 00:01:14.300000,74.30000000000001,-1.8213,-0.10579,0.8463,0.900145,-0.995545,0.49544
0 days 00:01:14.310000,74.31,-1.80896,-0.07325400000000004,0.8182499999999999,0.8726295000000001,-0.9892795,0.5081249999999999
0 days 00:01:14.320000,74.32000000000001,-1.7966199999999999,-0.04071800000000003,0.7902,0.845114,-0.983014,0.52081
0 days 00:01:14.330000,74.33,-1.78428,-0.008182000000000023,0.76215,0.8175985,-0.9767485,0.533495
0 days 00:01:14.340000,74.34,-1.77194,0.02435399999999993,0.7341,0.7900830000000001,-0.970483,0.54618
0 days 00:01:14.350000,74.35000000000001,-1.7596,0.05688999999999994,0.7060500000000001,0.7625675000000001,-0.9642175,0.558865
0 days 00:01:14.360000,74.36,-1.74726,0.08942599999999995,0.6779999999999999,0.735052,-0.957952,0.57155
0 days 00:01:14.370000,74.37,-1.73492,0.12196199999999996,0.64995,0.7075365,-0.9516865,0.5842350000000001
0 days 00:01:14.380000,74.38000000000001,-1.72258,0.15449799999999997,0.6219,0.680021,-0.945421,0.59692
0 days 00:01:14.390000,74.39,-1.71024,0.18703399999999998,0.59385,0.6525055000000001,-0.9391555,0.609605
0 days 00:01:14.400000,74.4,-1.6979,0.21957,0.5658,0.62499,-0.93289,0.62229
0 days 00:01:14.410000,74.41000000000001,-1.673455,0.25297,0.53267005,0.6003040000000001,-0.89926,0.624645
0 days 00:01:14.420000,74.42,-1.64901,0.28637,0.4995401,0.5756180000000001,-0.86563,0.627
0 days 00:01:14.430000,74.43,-1.624565,0.31977,0.46641014999999997,0.550932,-0.832,0.629355
0 days 00:01:14.440000,74.44,-1.60012,0.35317,0.4332802,0.526246,-0.79837,0.63171
0 days 00:01:14.450000,74.45,-1.575675,0.38656999999999997,0.40015025,0.50156,-0.76474,0.634065
0 days 00:01:14.460000,74.46000000000001,-1.5512299999999999,0.41996999999999995,0.36702029999999997,0.476874,-0.7311099999999999,0.63642
0 days 00:01:14.470000,74.47,-1.526785,0.45337,0.33389035,0.45218800000000003,-0.69748,0.638775
0 days 00:01:14.480000,74.48,-1.50234,0.48677,0.3007604,0.42750200000000005,-0.66385,0.64113
